com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):781, 3.237602920444338
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):782, 3.237602920444338
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):786, 3.237602920444338
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):778, 3.237602908703805
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):776, 3.2375946595986678
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):777, 3.2375946595986678
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isReservedKeyword(java.lang.String):684, 3.2323826862231084
com.google.javascript.jscomp.Compiler#getErrorCount():1752, 3.1973844737247203
com.google.javascript.jscomp.CompilerOptions.TracerMode#isOn():1206, 3.19117414664072
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):670, 3.184892686223108
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):676, 3.184892686223108
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):667, 3.1848926278610104
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):668, 3.18476
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):671, 3.18476
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):420, 3.171102117573539
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):421, 3.171102117573539
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):418, 3.1711020599582675
com.google.javascript.jscomp.SourceFile#fromCode(java.lang.String,java.lang.String):257, 3.1679237500940434
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):142, 3.152904170787357
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):145, 3.152904170787357
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):143, 3.15277
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):150, 3.152904170787357
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):160, 3.152904170787357
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):152, 3.15277
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):153, 3.15277
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):156, 3.15277
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):157, 3.15277
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):57, 3.152904170787357
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):64, 3.152904170787357
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):68, 3.152904170787357
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):69, 3.152904170787357
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):73, 3.152904170787357
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):58, 3.15277
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):65, 3.15277
com.google.javascript.jscomp.Compiler#newTracer(java.lang.String):848, 3.15226414664072
com.google.javascript.jscomp.Compiler#newTracer(java.lang.String):850, 3.15226414664072
com.google.javascript.jscomp.Compiler#newTracer(java.lang.String):853, 3.15226414664072
com.google.javascript.jscomp.Compiler#newTracer(java.lang.String):851, 3.15213
com.google.javascript.jscomp.Compiler#stopTracer(com.google.javascript.jscomp.Tracer,java.lang.String):857, 3.15226414664072
com.google.javascript.jscomp.Compiler#stopTracer(com.google.javascript.jscomp.Tracer,java.lang.String):858, 3.15226414664072
com.google.javascript.jscomp.Compiler#stopTracer(com.google.javascript.jscomp.Tracer,java.lang.String):861, 3.15226414664072
com.google.javascript.jscomp.Compiler#stopTracer(com.google.javascript.jscomp.Tracer,java.lang.String):859, 3.15213
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):49, 3.150934026102785
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):50, 3.150934026102785
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):52, 3.150934026102785
com.google.javascript.jscomp.JSSourceFile#fromCode(java.lang.String,java.lang.String):55, 3.1507037500940434
com.google.javascript.jscomp.JsAst#createAst(com.google.javascript.jscomp.AbstractCompiler):77, 3.1491940261027853
com.google.javascript.jscomp.JsAst#createAst(com.google.javascript.jscomp.AbstractCompiler):81, 3.1491940261027853
com.google.javascript.jscomp.JsAst#createAst(com.google.javascript.jscomp.AbstractCompiler):82, 3.1491940261027853
com.google.javascript.jscomp.JsAst#createAst(com.google.javascript.jscomp.AbstractCompiler):78, 3.14906
com.google.javascript.jscomp.JsAst#createAst(com.google.javascript.jscomp.AbstractCompiler):79, 3.14906
com.google.javascript.jscomp.Tracer#stop(int):407, 3.1480439900047186
com.google.javascript.jscomp.Tracer#stop(int):409, 3.1480439900047186
com.google.javascript.jscomp.Tracer#stop(int):411, 3.1480439900047186
com.google.javascript.jscomp.Tracer#stop(int):412, 3.1480439900047186
com.google.javascript.jscomp.Tracer#stop(int):415, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):416, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):420, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):421, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):422, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):427, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):428, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):431, 3.14791
com.google.javascript.jscomp.Tracer#stop(int):432, 3.14791
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):441, 3.143214038141959
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):456, 3.1432139058891964
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):457, 3.1432139058891964
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):458, 3.1432139058891964
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):459, 3.1432139058891964
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):447, 3.143213821931893
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):453, 3.143213821931893
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):463, 3.143213821931893
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):464, 3.143213821931893
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):465, 3.143213821931893
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):439, 3.143213797973083
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):440, 3.143213797973083
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):444, 3.143213797973083
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):445, 3.143213797973083
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):449, 3.14308
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):450, 3.14308
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):523, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):524, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):525, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):526, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):529, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):527, 3.14307
com.google.javascript.jscomp.NodeTraversal#popScope():543, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#popScope():546, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#popScope():549, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#popScope():551, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#popScope():552, 3.143203797973083
com.google.javascript.jscomp.NodeTraversal#popScope():544, 3.14307
com.google.javascript.jscomp.NodeTraversal#popScope():547, 3.14307
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):246, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):247, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):248, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):249, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):250, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):253, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):254, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):251, 3.14272
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):252, 3.14272
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):421, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):422, 3.1428537979730833
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):423, 3.1428537979730833
com.google.javascript.jscomp.Compiler#getDefaultErrorReporter():1248, 3.133784026102785
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):38, 3.1204229791937084
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):40, 3.1204229791937084
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):41, 3.1204229791937084
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):69, 3.1197729556846134
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):70, 3.1197729556846134
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):71, 3.1197729556846134
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):72, 3.1197729556846134
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):69, 3.116732814891403
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):70, 3.116732814891403
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):257, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):262, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):266, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):267, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):268, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):269, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):272, 3.0949920599582676
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):259, 3.09486
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):260, 3.09486
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):402, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):403, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):412, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):415, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):404, 3.09451
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):405, 3.09451
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):406, 3.09451
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):408, 3.09451
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):410, 3.09451
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):413, 3.09451
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():149, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():150, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():151, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):224, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):225, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):232, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):226, 3.09451
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):227, 3.09451
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):228, 3.09451
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):229, 3.09451
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):236, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):237, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):238, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):241, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):242, 3.0946420599582676
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):239, 3.09451
com.google.javascript.rhino.ScriptRuntime#getMessage0(java.lang.String):422, 3.0773001227636767
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):458, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):461, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):462, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):465, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):469, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):473, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):481, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):482, 3.074990056717096
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):470, 3.07486
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):471, 3.07486
com.google.javascript.rhino.Context#getCurrentContext():400, 3.074640056717096
com.google.javascript.rhino.Node#lookupProperty(int):743, 3.0581935114674583
com.google.javascript.rhino.Node#lookupProperty(int):741, 3.0581902109825094
com.google.javascript.rhino.Node#lookupProperty(int):742, 3.0581902109825094
com.google.javascript.rhino.Node#lookupProperty(int):745, 3.0581902109825094
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):90, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):92, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):93, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):94, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):96, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):99, 2.963877744032577
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):100, 2.963877744032577
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):602, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):603, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):604, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):605, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):606, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):607, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):608, 2.877984746864761
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):610, 2.87786
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):611, 2.87786
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):612, 2.87786
com.google.javascript.jscomp.BasicErrorManager#getErrorCount():73, 2.29549372617379
com.google.javascript.jscomp.Compiler#getWarnings():892, 2.266704247440803
com.google.javascript.jscomp.BasicErrorManager#getWarnings():85, 2.266704247440803
com.google.javascript.jscomp.Compiler#getErrors():885, 2.0860000692112894
com.google.javascript.jscomp.BasicErrorManager#getErrors():81, 2.0860000692112894
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name):663, 1.9319926862231085
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):102, 1.8512746076687905
com.google.javascript.rhino.Node#getChildCount():1347, 1.8415547909665044
com.google.javascript.rhino.Node#getChildCount():1345, 1.8415545102152617
com.google.javascript.rhino.Node#getChildCount():1346, 1.8415545102152617
com.google.javascript.rhino.Node#getChildCount():1349, 1.8415545102152617
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1591, 1.819344170787357
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1592, 1.819344170787357
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1593, 1.819344170787357
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1594, 1.819344170787357
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1595, 1.819344170787357
com.google.javascript.jscomp.CompilerOptions#getLanguageIn():1131, 1.8192040140668546
com.google.javascript.jscomp.Tracer#getThreadTrace():958, 1.8176339900047183
com.google.javascript.jscomp.Tracer#getThreadTrace():959, 1.8176339900047183
com.google.javascript.jscomp.Tracer#getThreadTrace():960, 1.8176339900047183
com.google.javascript.jscomp.Tracer#getThreadTrace():961, 1.8176339900047183
com.google.javascript.jscomp.Tracer#getThreadTrace():962, 1.8176339900047183
com.google.javascript.jscomp.Tracer#getThreadTrace():964, 1.8176339900047183
com.google.javascript.jscomp.JSSourceFile#getCode():78, 1.8153539419193034
com.google.javascript.jscomp.SourceFile#getCode():94, 1.8153539419193034
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):110, 1.813753750094043
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):111, 1.813753750094043
com.google.javascript.jscomp.SourceFile#getName():136, 1.812483750094043
com.google.javascript.jscomp.RhinoErrorReporter#forNewRhino(com.google.javascript.jscomp.AbstractCompiler):105, 1.804392814891403
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):203, 1.7985329556846135
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):205, 1.7985329556846135
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):206, 1.7985329556846135
com.google.javascript.jscomp.parsing.IRFactory#newStringNode(int,java.lang.String):1333, 1.7810926045377256
com.google.javascript.rhino.Node.StringNode#getString():298, 1.7699623024504163
com.google.javascript.jscomp.Compiler#getDiagnosticGroups():1702, 1.7680329556846135
com.google.javascript.jscomp.DiagnosticGroups#getRegisteredGroups():45, 1.7680329556846135
com.google.javascript.jscomp.parsing.IRFactory#justTransform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):317, 1.7240120599582676
com.google.javascript.jscomp.parsing.IRFactory#newNode(int):1313, 1.7240120599582676
com.google.javascript.rhino.Node#getNext():556, 1.6415599358924517
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean):55, 1.496607744032577
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean):56, 1.496607744032577
com.google.javascript.rhino.Node#newString(int,java.lang.String):524, 1.3558948051440747
