CodeElement, SuspiciousScore
com.google.javascript.jscomp.CodeConsumer#addNumber(double):242, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):243, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):244, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):245, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):251, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):254, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):256, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):236, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):237, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):241, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):260, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):238, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):246, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):247, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):248, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):252, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):257, 5.92049
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):945, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):946, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):942, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):943, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):944, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):948, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):952, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):954, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):958, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):959, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):960, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):963, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):970, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):971, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):972, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):974, 5.3215
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1331, 5.0257939787960035
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1327, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1328, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1330, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1333, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1334, 5.025790879470777
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):539, 4.9322615490481665
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):540, 4.9322615490481665
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):129, 4.923776862125263
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):118, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):119, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):121, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):122, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):123, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):124, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):125, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):127, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):132, 4.92346
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):118, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):119, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):120, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):122, 4.89099
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):123, 4.89099
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):510, 4.879270029672767
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):511, 4.879270029672767
com.google.javascript.jscomp.ComposeWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):141, 4.213338163003963
com.google.javascript.jscomp.ComposeWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):143, 4.21321
com.google.javascript.jscomp.ComposeWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):145, 4.21321
com.google.javascript.jscomp.CodeConsumer#continueProcessing():53, 4.1964798823971465
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processNumberLiteral(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):756, 4.195531005328168
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):250, 4.18824599068332
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):246, 4.188242748612184
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):244, 4.188242580645161
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):285, 4.188110071480318
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):231, 4.18804905643323
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):230, 4.188048184060893
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):228, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):229, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):242, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):256, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):263, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):270, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):271, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):274, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):276, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):283, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):289, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):290, 4.1880481630039625
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):234, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):236, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):237, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):243, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):245, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):258, 4.18792
com.google.javascript.jscomp.Compiler#initOptions(com.google.javascript.jscomp.CompilerOptions):264, 4.18792
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#getCode():179, 4.188009882397146
com.google.javascript.rhino.Node.NumberNode#setDouble(double):275, 4.143256666666667
com.google.javascript.rhino.Node.NumberNode#setDouble(double):276, 4.143256666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1006, 4.04367638958141
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1007, 4.04367638958141
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1008, 4.04367638958141
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1004, 4.043662092354183
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1005, 4.043662092354183
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableInitializer(com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer):1010, 4.043662092354183
com.google.javascript.jscomp.CompilerOptions#disables(com.google.javascript.jscomp.DiagnosticGroup):1016, 4.00386670317761
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1079, 3.9898148743541957
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1080, 3.9898148743541957
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1084, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1085, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1086, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1090, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1091, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1093, 3.98964
com.google.javascript.jscomp.CodeGenerator#identifierEscape(java.lang.String):1096, 3.98964
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#getLastChar():184, 3.9876435525336253
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2517, 3.9864247141394538
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2518, 3.9864247141394538
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2522, 3.9864246341970384
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2514, 3.9864246075739427
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2515, 3.9864246075739427
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2516, 3.9864246075739427
com.google.javascript.jscomp.NodeUtil#isLatin(java.lang.String):2519, 3.98625
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):91, 3.9765798823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):92, 3.9765798823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):93, 3.9765798823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):106, 3.9765798823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):97, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):98, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):99, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):100, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):101, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):102, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):103, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#startSourceMapping(com.google.javascript.rhino.Node):104, 3.97641
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):114, 3.9245998823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):121, 3.9245998823971457
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):115, 3.92443
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):116, 3.92443
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):117, 3.92443
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):118, 3.92443
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter#endSourceMapping(com.google.javascript.rhino.Node):119, 3.92443
com.google.javascript.jscomp.NodeUtil#opToStr(int):2254, 3.9108698578883963
com.google.javascript.jscomp.NodeUtil#opToStr(int):2212, 3.910869613382888
com.google.javascript.jscomp.NodeUtil#opToStr(int):2213, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2214, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2215, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2216, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2217, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2218, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2219, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2220, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2221, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2222, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2223, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2224, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2225, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2226, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2227, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2228, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2229, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2230, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2231, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2232, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2233, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2234, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2235, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2236, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2237, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2238, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2239, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2240, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2241, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2242, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2243, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2244, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2245, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2246, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2247, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2248, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2249, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2250, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2251, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2252, 3.9107
com.google.javascript.jscomp.NodeUtil#opToStr(int):2253, 3.9107
com.google.javascript.jscomp.DiagnosticType#hashCode():121, 3.8830781419574065
com.google.javascript.jscomp.CompilerOptions#getCodingConvention():1247, 3.8105390456870345
com.google.javascript.jscomp.CodeGenerator#getContextForNoInOperator(com.google.javascript.jscomp.CodeGenerator.Context):1156, 3.786734110729049
com.google.javascript.jscomp.WarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):95, 3.7722100371558964
com.google.javascript.jscomp.WarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):106, 3.7722100371558964
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):45, 3.747203679589593
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):990, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):995, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):996, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):997, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):998, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):999, 3.7441920923541825
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processVariableDeclaration(com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration):992, 3.74404
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter#notePreferredLineBreak():479, 3.7046942361244963
com.google.javascript.jscomp.CodePrinter.CompactCodePrinter#notePreferredLineBreak():480, 3.7046942361244963
com.google.javascript.jscomp.CodeConsumer#endFile():288, 3.6881909214429016
com.google.javascript.jscomp.Compiler#initCompilerOptionsIfTesting():1312, 3.616888510656237
com.google.javascript.jscomp.Compiler#initCompilerOptionsIfTesting():1317, 3.616888510656237
com.google.javascript.jscomp.Compiler#initCompilerOptionsIfTesting():1315, 3.61673
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):442, 3.5120173601199838
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):443, 3.5120173601199838
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):440, 3.5120172569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):441, 3.5120172569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):444, 3.5120172569525954
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processAstRoot(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot):445, 3.5120172569525954
com.google.javascript.rhino.Node#newNumber(double):600, 3.430566500961648
com.google.javascript.jscomp.CompilerOptions#setLanguageIn(com.google.javascript.jscomp.CompilerOptions.LanguageMode):1318, 3.4205949873117887
com.google.javascript.jscomp.CompilerOptions#setLanguageIn(com.google.javascript.jscomp.CompilerOptions.LanguageMode):1319, 3.4205949873117887
com.google.javascript.jscomp.CompilerOptions#setLanguageIn(com.google.javascript.jscomp.CompilerOptions.LanguageMode):1320, 3.4205949873117887
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):168, 3.369877256952595
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):170, 3.369877256952595
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):172, 3.369877256952595
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):183, 3.369877256952595
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):185, 3.369877256952595
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):173, 3.36975
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):174, 3.36975
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):176, 3.36975
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):177, 3.36975
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):178, 3.36975
com.google.javascript.jscomp.parsing.IRFactory#transformTree(com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter):180, 3.36975
com.google.javascript.jscomp.CompilerInput#getInputId():99, 3.3555994342497018
com.google.javascript.rhino.InputId#hashCode():61, 3.3555994342497018
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):122, 3.3551939299060365
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):123, 3.3551939299060365
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):143, 3.3551883846207518
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):145, 3.3551883846207518
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):109, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):110, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):111, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):112, 3.3551881524793883
